new_time,dla_stromverbrauch_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_m3_542000
2023-06-22 07:30:00,0.07110630825341079,,,,0.33013995891821135,0.5478829774272685,0.16625969646440086,0.05761943388004702,0.12091041113658062,-7.025,0.0454890400228662,0.12300473996287331,0.06129708700511639,0.7083333333333334,0.4249336328364304,0.7313513923282963
2023-06-22 07:45:00,0.06989598811292719,,,,0.2168415108446437,0.3928730547131482,0.10977987528220401,0.03799717844107959,0.08104947327954477,-7.85,0.03391726668371603,0.382305940873619,0.05772753752798782,0.75,0.4505258321421279,0.636592207004599
2023-06-22 08:00:00,0.07776306902607051,,,,0.297166949285786,0.5208439951578531,0.1532365536694685,0.05351294769683663,0.061732548401819014,-8.05,0.03391726668371603,0.2770985900262531,0.059002211899115885,0.7083333333333334,0.42483152950786196,0.7320336584626269
2023-06-22 08:15:00,0.07882209914899366,,,,0.37745403218550827,0.6766000405603725,0.19563518782332254,0.06625636156653247,0.08029665397720843,-6.975,0.04016868446463624,0.13652174435439787,0.05878348420553451,0.7083333333333334,0.42495915866857253,0.7127280537726789
2023-06-22 08:30:00,0.08018370930703769,,,,0.30739654357986923,0.5160936527678728,0.15563028525297823,0.05874698270726747,0.07389285962965901,-6.65,0.04349390668852996,0.34220549451209625,0.05995272245946008,0.75,0.44995915866857256,0.7746879264163339
2023-06-22 08:45:00,0.0839659597460489,,,,0.20066449168882505,0.31711549791415095,0.10314544817491797,0.03634287818803993,0.036658542034867854,-5.125,0.029128946681309057,0.061051803168385835,0.05731739607686045,0.625,0.37517357565856646,0.6135594076919189
2023-06-22 09:00:00,0.07398081858705931,,,,0.3504794412525352,0.5943707633067561,0.18294421557306037,0.06412185247843898,0.0934406815603468,-7.35,0.04030169335359198,0.16220405269829447,0.060188602440050476,0.75,0.4501888911578517,0.7326906554808713
2023-06-22 09:15:00,0.05219505605835472,,,,0.18187342987802857,0.3173625971226789,0.09400910385990195,0.03533261636634088,0.08436936627277183,-7.71086387434555,0.03941589593604375,0.5196486132434185,0.03444085542447905,0.0,0.0,0.2690276444129984
2023-06-22 09:30:00,0.052951506146156964,,,,0.08148234046370241,0.13461924727692198,0.042063696948124105,0.01726355547113378,0.0,0.5858638743455498,0.06669616029882977,0.052345955924595025,0.030256922557636755,0.0,0.0,0.12000303229393033
2023-06-22 09:45:00,0.06248277725246522,,,,0.09047395704341156,0.1565897412118361,0.04408735878626642,0.017362750019912013,0.010399000354474431,-2.925,0.04910931717648571,0.053166883939996516,0.04135157023584247,0.2916666666666667,0.17078313253012048,0.19020063678172536
2023-06-22 10:00:00,0.07080372821828988,,,,0.3188623712724003,0.5742978130873188,0.17588910194839757,0.03778795904966096,0.19965388288479308,-5.925,0.08352958226421045,0.07772277525126611,0.059743363662144146,0.7083333333333334,0.39968858484786607,0.7406377924900186
2023-06-22 10:15:00,0.08063757935971903,,,,0.10373856791853048,0.1737061444369403,0.06588934829591478,,0.10114890564952272,-0.6,0.04708514669033519,0.043029130646353116,0.05872100087428739,0.875,0.5231264039207678,0.7351796634153737
2023-06-22 10:30:00,0.07156017830609213,,,,0.3030545184122872,0.5261053019383299,0.1890619287608804,0.0,0.1418993086680959,-5.375,0.02340956445621185,0.11196585304312828,0.051831185908439145,0.625,0.36245150091892997,0.6367059180269874
2023-06-22 10:45:00,0.07382952856949886,,,,0.31274478357394675,0.5360941331583969,0.19606042241061256,0.0,0.11333775535739045,-6.5,0.05253851113752091,0.34468361198387576,0.0472485697506021,0.375,0.2177710843373494,0.39048365088189213
2023-06-22 11:00:00,0.08608401999189517,,,,0.4011161602335488,0.6892493729521877,0.20541259485220933,0.07321688339942004,0.08716037947201132,-7.450000000000001,0.030060008903999298,0.18450710994430997,0.06230575679073906,0.8333333333333334,0.48319889728405147,0.8037095062414716
2023-06-22 11:15:00,0.0851762798865325,,,,0.29551783516053987,0.4957815323085245,0.151928215707801,0.05337806831645786,0.03971604053684604,-7.756443298969071,0.033800712502672324,0.3785945709393139,0.062394545099962215,0.8333333333333334,0.4839646722483153,0.7595138222064991
2023-06-22 11:30:00,0.08623531000945563,,,,0.34312871009381185,0.5857402680957736,0.17695072514931706,0.06190845080606993,0.019530274079981452,-7.44355670103093,0.09282374978320083,0.3745278570751284,0.06367159772937303,0.8333333333333334,0.4842811925668777,0.7740688330722191
2023-06-22 11:45:00,0.08154531946508173,,,,0.4110931661016652,0.7265393223623287,0.2119261857463955,0.07346668820582868,0.05506159879254252,-7.45,0.07940630670658223,0.2707906546435416,0.06363448248647538,0.8333333333333334,0.4842709822340208,0.7820286046394096
2023-06-22 12:00:00,0.08260434958800486,,,,0.3882894658027256,0.6708596855459664,0.1968705654337204,0.07157315012045032,0.06578522072540663,-7.65,0.06783453336743205,0.4073123989979394,0.06226157884142592,0.7916666666666666,0.4593986113947315,0.7533734269975235
2023-06-22 12:15:00,0.08744563014993921,,,,0.3583906025809009,0.6058422902911249,0.18431193359136094,0.06214675056142746,0.08437295696653474,-8.075,0.036178417795963765,0.12796097490643232,0.06450247469125099,0.875,0.5080508474576272,0.7764946682165057
2023-06-22 12:30:00,0.08986627043090639,,,,0.3101537750794751,0.5501867869177899,0.15678729770428224,0.054869345608566315,0.1252120918253202,-8.05,0.045223022244954704,0.28363180881548994,0.06556497959618349,0.9166666666666666,0.5321319175005105,0.8178854803658968
2023-06-22 12:45:00,0.08956369039578549,,,,0.29835033172827236,0.5154976365990248,0.1511208800867784,0.053030233871757024,0.10888128942948315,-8.2,0.046021075578689195,0.3820806574670937,0.05697398999451605,0.7083333333333334,0.41097100265468656,0.7140294132511245
2023-06-22 13:00:00,0.06747534783196002,,,,0.38054909369849216,0.6860027233209989,0.19209724146261187,0.06579882881931176,0.076837207661665,-8.25,0.04509001335599896,0.17324293961803952,0.04044213868220053,0.375,0.21761282417806824,0.4007934502451104
2023-06-22 13:15:00,0.07246791841145482,,,,0.3601552652765271,0.6170432082572728,0.18033578841986103,0.06287376653824625,0.07514779880071995,-8.225,0.034582311128494775,0.2719170716761687,0.054571732923627166,0.5833333333333334,0.3386563201960384,0.5237529691211401
2023-06-22 13:30:00,0.06157503714710253,,,,0.3339855855128553,0.5909924944110018,0.16739507587705468,0.06230866045897698,0.05683284528743398,-8.075,0.03444930223953902,0.3478375796752315,0.04357178244545078,0.041666666666666664,0.024224014702879312,0.30042452115025015
2023-06-22 13:45:00,0.07655274888558693,,,,0.3099319782551003,0.5255857955140201,0.15504977764477235,0.055763638136640675,0.06358205478847755,-8.05,0.034848328906406274,0.14868704830676993,0.06276274272319358,0.8333333333333334,0.48469981621400854,0.6888613736291505
2023-06-22 14:00:00,0.07594758881534514,,,,0.3811237866615844,0.6536285570348394,0.19294339096561214,0.07110520603476057,0.11164654022444644,-7.6,0.13101375562141288,0.33206774121845284,0.06509739960410575,0.875,0.507713906473351,0.8183403244554505
2023-06-22 14:15:00,0.07549371876266378,,,,0.4166684321601033,0.7161909153172275,0.21055845976111,0.0740482732565409,0.17070917758670037,-7.1,0.09483533782544913,0.051139333281267844,0.058494850132126484,0.75,0.4354911170104146,0.6693030777783392
2023-06-22 14:30:00,0.0783682290963123,,,,0.35097135149031977,0.6070284991325303,0.1772999510676511,0.06253575063926982,0.04864063912008451,-7.1,0.08938197337826341,0.046633665150759666,0.06281117271004256,0.8333333333333334,0.4836634674290382,0.7823318340324454
2023-06-22 14:45:00,0.07882209914899366,,,,0.345166657674293,0.5972370944981652,0.17472490378588776,0.06156606878131349,0.08459034497463355,-7.475,0.07129276448028152,0.14643421424151584,0.06487168127254173,0.875,0.5081835817847662,0.7857431647040986
2023-06-22 15:00:00,0.0783682290963123,,,,0.44759222574981405,0.7751045581331022,0.2259864881911431,0.07937394745444826,0.07976092408329148,-7.7,0.032986204461025785,0.14711006446109207,0.06172106559534346,0.8333333333333334,0.4845262405554421,0.8156112599181281
2023-06-22 15:15:00,0.08290692962312576,,,,0.35391339989492093,0.5888880512283746,0.18074149227694197,0.06270007480688278,0.0768575429820892,-7.825,0.033252222238937285,0.10858660194524712,0.058746224825771236,0.8333333333333334,0.4913977945681029,0.8030019709910549
2023-06-22 15:30:00,0.07972983925435634,,,,0.3324090038686525,0.5819456541933776,0.16712710668116046,0.05985993574835093,0.13191173075178161,-8.100000000000001,0.04509001335599896,0.4030320142739567,0.054979496116471786,0.875,0.54695221564223,0.845618335270632
2023-06-22 15:45:00,0.05718762663784952,,,,0.29887643903863054,0.5110475636967752,0.15362887040119197,0.04989879780959042,0.11671695250725185,-7.825,0.03152310668251254,0.12390587358897495,0.03837557637134525,0.25,0.15632019603839084,0.3755622378329206
2023-06-22 16:00:00,0.07564500878022423,,,,0.3819371098616484,0.640943376671333,0.19236248921806087,0.07085518754755775,0.07377259880062476,-7.3,0.08007135115136096,0.0979982818385529,0.05152720125884238,0.4166666666666667,0.26011333469471104,0.5373351190175367
2023-06-22 16:15:00,0.08063757935971903,,,,0.4133951364917381,0.7223541878405387,0.2099426057685089,0.07407524717112834,0.04871147318553666,-7.475,0.03311921334998154,0.11241641985617909,0.06412843952496193,0.9166666666666666,0.5724269961200735,0.8481831505533937
2023-06-22 16:30:00,0.08320950965824665,,,,0.3971675294146568,0.6891077003488199,0.20006669452374734,0.07169821912964087,0.26276059809424734,-7.825,0.056661786695149124,0.16783613786142967,0.06670704805093933,0.9166666666666666,0.5722432101286502,0.8717845049780159
2023-06-22 16:45:00,0.08441982979873025,,,,0.3144927577380713,0.5366861640489022,0.16029661163472161,0.056298196486238884,0.08169105352098283,-7.625,0.03218815112729129,0.047985365589912114,0.06470678869827017,0.9166666666666666,0.5728558301000612,0.8669960074796583
2023-06-22 17:00:00,0.0851762798865325,,,,0.33957343943926355,0.5806071250220992,0.17462224685036928,0.0591251556381392,0.10488876024506659,-7.6,0.04535603113391046,0.11129000282355204,0.059550868878105984,0.8333333333333334,0.5206248723708393,0.860969323293071
2023-06-22 17:15:00,0.08547885992165338,,,,0.31155476486684813,0.5566803474799245,0.1581673223549708,0.055361064053411,0.057143498440763205,-7.775,0.033784257794760277,0.15905008500693876,0.0596571698165022,0.8333333333333334,0.5204512967122729,0.7939050891999799
2023-06-22 17:30:00,0.08850466027286236,,,,0.3494466035469204,0.5799503976621445,0.1734411755561199,0.0664678731001515,0.1582433452179186,-7.625,0.034050275572671776,0.18518296016388622,0.05349856116995432,0.625,0.3901317132938534,0.8778617273967757
2023-06-22 17:45:00,0.06626502769147644,,,,0.08384886896929734,0.13951464496108973,0.03994807978897967,0.016329600401677188,0.06323655171403038,-1.9749999999999996,0.08446064448690069,0.03694647867016707,0.03374380954233111,0.0,0.0,0.21751655127103653
2023-06-22 18:00:00,0.048110225584222614,,,,0.08417052886895184,0.14966009202091599,0.04275038322334266,0.013492799355803371,0.02606193354994702,0.175,0.04163178224314947,0.04573253152465802,0.027106234812005695,0.0,0.0,0.12604235103856068
2023-06-22 18:15:00,0.0493205457247062,,,,,,,,0.009385675774129647,0.19999999999999998,0.08743117634024576,0.032891377352709715,0.03162600657574722,0.0,0.0,0.12212563804518116
2023-06-22 18:30:00,0.0593056868836958,,,,,,,,0.05420724281439951,0.024999999999999974,0.03679912594442392,0.028160425815676123,0.03693817075824564,0.041666666666666664,0.02604655911782724,0.16681406984383687
2023-06-22 18:45:00,0.05991084695393759,,,,0.26191055475151864,0.44283055939423016,0.12795696817904803,0.04489282502798282,0.09347581582510665,-3.6,0.03684346224074251,0.047985365589912114,0.057185077713535135,0.75,0.4691290586073106,0.4773083337544852
2023-06-22 19:00:00,0.07988112927191679,,,,0.41276853368952926,0.695788664354096,0.2012888041499842,0.07244967758282189,0.16274044342141988,-4.4197841726618705,0.06617144380624433,0.21215213918966175,0.061962422776827494,0.8333333333333334,0.5206708188686952,0.7418380755041186
2023-06-22 19:15:00,0.07625016885046602,,,,0.35200380657850744,0.5673803796619804,0.1745019233533416,0.06001275751184399,0.11242605148898219,-6.23021582733813,0.03411725846639049,0.3366382391062346,0.06021908738712953,0.875,0.5465386971615275,0.820677717693435
2023-06-22 19:30:00,0.07609887883290559,,,,0.3338909676222362,0.5546413550738054,0.16584143744432395,0.05725304548765112,0.12761638448191187,-6.625,0.03045903557086655,0.3618051508798069,0.04800067663610197,0.5,0.3125076577496426,0.6111967453378481
2023-06-22 19:45:00,0.07443468863974065,,,,0.3887249082300939,0.6428890396667601,0.19254492216971808,0.06948946905449582,0.06166325111833117,-6.35,0.030858062237733797,0.10137753293643405,0.0497088433512725,0.6666666666666666,0.5147539309781499,0.6089604285642087
2023-06-22 20:00:00,0.07730919897338917,,,,0.31166375106672456,0.5286227185575214,0.1543249736180004,0.052789097043917384,0.06518089312363466,-6.35,0.052671520026476654,0.2608781847564236,0.05733822385394281,0.875,0.9549264856034306,0.7574922929195935
2023-06-22 20:15:00,0.07988112927191679,,,,0.38257429830629947,0.6228337796271406,0.18825854836254013,0.06364409046491258,0.021088128924026846,-6.45,0.03218815112729129,0.32440810539658893,0.053763197175920624,0.7083333333333334,0.7715386971615275,0.7593495729519382
2023-06-22 20:30:00,0.06248277725246522,,,,0.3546279186080489,0.596753390415493,0.17336406788309558,0.06163695303065785,0.06584398199543688,-6.525,0.0454890400228662,0.24893816421057696,0.032730959787605395,0.0,0.0,0.33734269975236264
2023-06-22 20:45:00,0.070501148183169,,,,0.3566150701218355,0.6046356030932616,0.17480698748325996,0.05873498117928908,0.05701231682055703,-7.175,0.08632276893228119,0.38838859284980515,0.05419690428389286,0.7916666666666666,0.8628037574024913,0.5088315560721686
2023-06-22 21:00:00,0.07246791841145482,,,,0.34826145486943494,0.5565860540478382,0.16599033256279877,0.06066593455149419,0.04723819317982968,-7.425,0.036178417795963765,0.2728182053022703,0.05910966593243708,0.9166666666666666,0.9996222176842965,0.7893187446303128
2023-06-22 21:15:00,0.06581115763879508,,,,0.419577307343775,0.6766487642303065,0.19835753991222882,0.07185390332982373,0.08934673510580798,-7.45,0.034050275572671776,0.2228052890536295,0.0495667236810849,0.3333333333333333,0.36335511537676124,0.5506140395208975
2023-06-22 21:30:00,0.060667297041739836,,,,0.4032875417965294,0.6777857899887043,0.19549123566136548,0.06494392733249048,0.09799313324849367,-8.075,0.033784257794760277,0.3836576413127715,0.05184754544268725,0.5416666666666666,0.5899019808045742,0.37701521200788396
2023-06-22 21:45:00,0.06505470755099284,,,,0.30611811195721733,0.47694899192405055,0.1486232853765525,0.048843540097782016,0.06283352135909695,-7.675,0.08845091115557317,0.1378734447935503,0.05728741560881107,0.7083333333333334,0.2985909740657545,0.6266740789407186
2023-06-22 22:00:00,0.0786708091314332,,,,0.43329747676957253,0.650698656293026,0.2065396114637205,0.07358653900319116,0.06680787357370144,-7.825000000000001,0.12901862228707664,0.37509687186480595,0.06236701495862841,0.875,0.417597508678783,0.6936372365694647
2023-06-22 22:15:00,0.07821693907875187,,,,0.4681389281880222,0.7427963398872632,0.2206811584975409,0.07985452276694609,0.08858725404867529,-7.725,0.11651578672523626,0.19667241389668205,0.06342137613065327,0.875,0.41763324484378195,0.7371001162379339
2023-06-22 22:30:00,0.08320950965824665,,,,0.4427168082241806,0.7191709212736208,0.20617373918752563,0.07888404983636312,0.09292959266538837,-7.45,0.05706081336201638,0.12998852556516097,0.060897755818910666,0.875,0.41823054931590764,0.7184009703340576
2023-06-22 22:45:00,0.08184789950020262,,,,0.4132190307736254,0.6491287902452524,0.1946733872139853,0.06837814243339331,0.15419364846674985,-7.750000000000001,0.08618976004332544,0.20861243444252872,0.06230200923223289,0.8333333333333334,0.3980396160914845,0.7219386465861424
2023-06-22 23:00:00,0.07791435904363096,,,,0.3607348409334128,0.6024938701119542,0.17135664495488606,0.05676548612640417,0.07558317857774122,-7.55,0.043892933355397214,0.11827378842583972,0.05836894658000567,0.75,0.3584235246069022,0.6380451811795622
2023-06-22 23:15:00,0.07821693907875187,,,,0.40546605803221186,0.6419503765688134,0.1898361360247512,0.06715878253379091,0.11425328699407757,-7.475,0.04482399557808746,0.08853637876448574,0.05638165954524249,0.625,0.29837655707576066,0.5597109213119725
2023-06-22 23:30:00,0.08078886937727948,,,,0.3635372959771942,0.5901796392617528,0.17285561213054468,0.06074377267685288,0.1130503493929955,-7.65,0.15954416230242108,0.11692208798668728,0.0601959534201972,0.7916666666666666,0.3781703083520523,0.667862738161419
2023-06-22 23:45:00,0.08109144941240037,,,,0.37460473260025556,0.6198210443083071,0.17820303482003985,0.06641576979323668,0.030396711700440972,-7.525,0.06430979781010471,0.0725412569011817,0.05919312117763221,0.75,0.3581529507861957,0.6481528276140899
2023-06-23 00:00:00,0.08547885992165338,,,,0.4289090570001543,0.7301438078201419,0.21024361287786955,0.07050511915779302,0.08907247281379028,-7.800000000000001,0.03351824001684878,0.15859951819388793,0.05475738120654829,0.875,0.4181335511537676,0.7163794410471521
